0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.124433900363115E-4,5.045109890122079E-4,5.920078852901031E-4,1.258073904451252E-4,1.561869416925953E-4,7.760285842248592E-4,0.0021907652237882344,0.0017752210376771602,0.002821335634759574,0.0013690264381311932,0.0016789993099214577,0.0033559152873121364,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01120516771225327,0.004147519134911237,0.0012991311370013576,0.003809982059000499,0.010338031700875992,0.0173099623109294,0.04189062903794474,0.05407990863939992,0.051032237160155466,0.035074804625110416,0.023131451941486088,0.02238692807843947,
0.010003928325360113,0.0025833534980812685,0.0012958686880327073,0.0032087279630432473,0.006064862017207356,0.007612886570673541,0.010291456093160874,0.011297242861246807,0.010729796932739923,0.010790108030943511,0.012728688797272654,0.01354349904853288,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.109666689701293E-4,0.0021987459472799687,6.166478870855195E-4,0.0010264414319990744,4.447967546545157E-4,0.001253602557438796,0.001089909839818651,9.558197265681847E-4,0.0019305908590578089,6.585819645062692E-4,0.002228649820327772,0.0024507565608774718,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.010986743537062346,0.003576317452736595,0.001865500830692405,0.0043438126441813895,0.011049468423479784,0.015749612657496588,0.04225514067364879,0.05079877752319151,0.049606478596006996,0.032603666730577,0.022124220796892212,0.02431656466205932,
0.009882663708322038,0.002582972482343437,0.0012876426029014075,0.0033693900587747788,0.0060266326350890045,0.00719949322748869,0.01098156278190332,0.011404335323040176,0.010585619944172203,0.010317082602893766,0.012517579478703888,0.014442875419409704,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.541445018611156E-4,0.001569639864449768,5.537029554323568E-5,7.001433316425003E-4,7.037042105595643E-4,0.0011764133293741413,0.0010381847150592862,0.0028473200258906177,0.002978219290126994,0.0014649992133847227,0.0015883162970046784,0.002018500351985982,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.010535239019671783,0.0038468623613573563,0.0013026157240110874,0.00450874778914019,0.011786175357683943,0.014771620281025494,0.04371633860393254,0.05083632806505364,0.048904996173272125,0.034832650188202155,0.0245606403717396,0.02333710807675382,
0.009751987144875159,0.0027735032586708617,0.0012707247251739673,0.0030681102153861982,0.005844526660472029,0.007755600340842769,0.010923244745113938,0.011568381474322728,0.01062369611259588,0.010663928001837148,0.013112823117138088,0.013767504882035642,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.6677391088262376E-4,3.4855453711999204E-4,4.8747001195881083E-4,2.340252169104945E-4,5.504979224989679E-4,8.545162154135094E-4,8.266537895597334E-4,0.001486968347501313,0.0016209272269043353,0.0030096824795962716,0.002704221441272219,0.002092005380897353,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.010270104102442812,0.003795452328705547,0.0015193224809120997,0.004298495041582914,0.009924011037586798,0.014899265086260504,0.043432313763968236,0.05094807232005139,0.04744876401278657,0.03202112417355253,0.023184563744990404,0.02418836989834645,
0.009825702855780214,0.0026656915386776138,0.0011424227694627567,0.0029605708016313083,0.005480102654906394,0.007103127592290643,0.010441729201633144,0.011653221619223587,0.010518869832649644,0.011143928865515115,0.012744597165901698,0.0140043020485926,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.283807764076445E-4,8.766925448491272E-4,3.1392312067365165E-4,2.426463520607796E-4,4.475522559655531E-4,8.893591229182137E-4,0.0013345966339989815,0.001997388032233383,8.833533821169722E-4,0.00190116316527241,0.002385954225156829,0.0015868592920538485,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01092879271117438,0.004144671422768452,8.927013407605445E-4,0.0037475102461793494,0.010373589355960201,0.015314103362102555,0.042159631517100365,0.05219008076839086,0.04917129117171796,0.03336895979619076,0.02477650709970213,0.023954493846519733,
0.009797995352919977,0.0027068768456119966,0.001354737322576535,0.0030230284567801316,0.006042143651162711,0.007513753681276715,0.01017770315403711,0.010976157864951255,0.010665293950370702,0.01094064021784947,0.01252777331435379,0.01389932487001154,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
